,LAT_GIN,LON_GIN,HGT_RADR,CH4
2012-04-03 13:46:05,57.09445571899414,2.139516592025757,36.57599639892578,1884.91
2012-04-03 13:46:06,57.09519958496094,2.1383464336395264,37.33799743652344,1885.54
2012-04-03 13:46:07,57.095951080322266,2.1371774673461914,37.83329772949219,1890.12
2012-04-03 13:46:08,57.09669876098633,2.136009693145752,38.138092041015625,1893.75
2012-04-03 13:46:09,57.097442626953125,2.134843349456787,38.785797119140625,1885.65
2012-04-03 13:46:10,57.09819412231445,2.1336781978607178,40.08119201660156,1886.27
2012-04-03 13:46:11,57.09893798828125,2.132513999938965,41.109901428222656,1883.8
2012-04-03 13:46:12,57.099693298339844,2.1313517093658447,41.948097229003906,1891.66
2012-04-03 13:46:13,57.10043716430664,2.1301896572113037,42.97679901123047,1887.82
2012-04-03 13:46:14,57.10118865966797,2.1290292739868164,42.36719512939453,1889.78
2012-04-03 13:46:15,57.10194396972656,2.127871036529541,43.395896911621094,1894.24
2012-04-03 13:46:16,57.10268783569336,2.1267142295837402,43.05299377441406,1893.43
2012-04-03 13:46:17,57.10343933105469,2.125556468963623,44.11979675292969,1892.76
2012-04-03 13:46:18,57.10418701171875,2.1243984699249268,44.0054931640625,1890.86
2012-04-03 13:46:19,57.10493850708008,2.123239755630493,45.224700927734375,1889.02
2012-04-03 13:46:20,57.10569763183594,2.122084379196167,44.19599151611328,1893.13
2012-04-03 13:46:21,57.106449127197266,2.1209287643432617,43.20539855957031,1888.31
2012-04-03 13:46:22,57.107208251953125,2.1197712421417236,43.053001403808594,1888.76
2012-04-03 13:46:23,57.10795211791992,2.1186141967773438,39.54779815673828,1890.57
2012-04-03 13:46:24,57.10871887207031,2.117460012435913,39.928794860839844,1893.38
2012-04-03 13:46:25,57.10948181152344,2.1163077354431152,36.88079833984375,1893.52
2012-04-03 13:46:26,57.11024475097656,2.11515736579895,38.59529113769531,1890.64
2012-04-03 13:46:27,57.11100769042969,2.1140079498291016,37.87139129638672,1888.97
2012-04-03 13:46:28,57.11177444458008,2.112859010696411,39.281097412109375,1891.61
2012-04-03 13:46:29,57.11253356933594,2.1117117404937744,39.433494567871094,1889.49
2012-04-03 13:46:30,57.113285064697266,2.1105690002441406,40.6907958984375,1884.66
2012-04-03 13:46:31,57.114044189453125,2.109426498413086,40.99559783935547,1888.51
2012-04-03 13:46:32,57.11480712890625,2.1082825660705566,41.87189483642578,1891.01
2012-04-03 13:46:33,57.11556625366211,2.1071407794952393,40.72889709472656,1893.18
2012-04-03 13:46:34,57.1163330078125,2.1059999465942383,41.452796936035156,1885.76
2012-04-03 13:46:35,57.11708068847656,2.104860782623291,40.57649230957031,1886.67
2012-04-03 13:46:36,57.11784362792969,2.1037237644195557,41.03369903564453,1890.49
2012-04-03 13:46:37,57.11861038208008,2.1025872230529785,39.39540100097656,1883.93
2012-04-03 13:46:38,57.11936950683594,2.101454257965088,40.15739440917969,1886.64
2012-04-03 13:46:39,57.12013244628906,2.1003260612487793,39.66209411621094,1886.95
2012-04-03 13:46:40,57.12089157104492,2.0992016792297363,40.15739440917969,1887.32
2012-04-03 13:46:41,57.121665954589844,2.098079204559326,39.54779052734375,1888.79
2012-04-03 13:46:42,57.12244415283203,2.0969579219818115,40.19549560546875,1885.14
2012-04-03 13:46:43,57.123199462890625,2.095839738845825,40.00499725341797,1884.99
2012-04-03 13:46:44,57.12396240234375,2.0947258472442627,40.119293212890625,1891.16
2012-04-03 13:46:45,57.124725341796875,2.093616008758545,40.23359680175781,1885.55
2012-04-03 13:46:46,57.12550354003906,2.0925076007843018,39.35729217529297,1887.69
2012-04-03 13:46:47,57.12627410888672,2.091398000717163,39.89069366455078,1887.6
2012-04-03 13:46:48,57.12704086303711,2.0902907848358154,38.90009307861328,1888.85
2012-04-03 13:46:49,57.1278190612793,2.089186906814575,39.433494567871094,1889.27
2012-04-03 13:46:50,57.12858581542969,2.0880866050720215,38.55719757080078,1891.51
2012-04-03 13:46:51,57.12936019897461,2.0869884490966797,39.319190979003906,1891.12
2012-04-03 13:46:52,57.13013458251953,2.0858912467956543,38.67149353027344,1887.95
2012-04-03 13:46:53,57.13090133666992,2.0847954750061035,38.785789489746094,1891.34
2012-04-03 13:46:54,57.13167953491211,2.083699941635132,39.39539337158203,1888.66
2012-04-03 13:46:55,57.13245391845703,2.0826101303100586,39.50969696044922,1890.78
2012-04-03 13:46:56,57.13322448730469,2.081526517868042,39.7001953125,1891.61
2012-04-03 13:46:57,57.13399887084961,2.0804433822631836,40.38599395751953,1886.03
2012-04-03 13:46:58,57.1347770690918,2.079362392425537,40.50029754638672,1884.56
2012-04-03 13:46:59,57.13555145263672,2.0782837867736816,41.452789306640625,1882.52
2012-04-03 13:47:00,57.13631820678711,2.077206611633301,43.47209167480469,1884.46
2012-04-03 13:47:01,57.13710021972656,2.0761280059814453,44.081695556640625,1888.78
2012-04-03 13:47:02,57.13787078857422,2.0750482082366943,43.891197204589844,1886.98
2012-04-03 13:47:03,57.13863754272461,2.0739688873291016,43.20539855957031,1887.36
2012-04-03 13:47:04,57.13941955566406,2.0728907585144043,43.05299377441406,1885.02
2012-04-03 13:47:05,57.14019012451172,2.0718159675598145,43.395896911621094,1887.41
2012-04-03 13:47:06,57.140960693359375,2.0707406997680664,44.11979675292969,1887.04
2012-04-03 13:47:07,57.14173889160156,2.0696659088134766,44.0054931640625,1887.47
2012-04-03 13:47:08,57.14251708984375,2.068594455718994,44.99609375,1887.15
2012-04-03 13:47:09,57.143280029296875,2.0675244331359863,44.919891357421875,1887.25
2012-04-03 13:47:10,57.14405822753906,2.066453456878662,46.367698669433594,1894.1
2012-04-03 13:47:11,57.14483642578125,2.065384864807129,45.60569763183594,1886.66
2012-04-03 13:47:12,57.14561462402344,2.064319372177124,46.63439178466797,1888.36
2012-04-03 13:47:13,57.146385192871094,2.063258409500122,46.67250061035156,1891.13
2012-04-03 13:47:14,57.147159576416016,2.062197685241699,47.28208923339844,1887.39
2012-04-03 13:47:15,57.1479377746582,2.061136484146118,47.28209686279297,1888.45
2012-04-03 13:47:16,57.148712158203125,2.0600743293762207,46.86299133300781,1891.86
2012-04-03 13:47:17,57.14949035644531,2.059011936187744,45.377098083496094,1892.3
2012-04-03 13:47:18,57.15027618408203,2.057948350906372,44.272193908691406,1891.41
2012-04-03 13:47:19,57.15104675292969,2.056887626647949,42.90058898925781,1888.77
2012-04-03 13:47:20,57.151824951171875,2.0558271408081055,42.17669677734375,1884.58
2012-04-03 13:47:21,57.15260314941406,2.0547661781311035,42.48149108886719,1888.64
2012-04-03 13:47:22,57.15338897705078,2.053703546524048,43.091094970703125,1888.5
2012-04-03 13:47:23,57.15416717529297,2.052642345428467,44.19599151611328,1891.76
2012-04-03 13:47:24,57.154945373535156,2.0515851974487305,43.70069122314453,1888.52
2012-04-03 13:47:25,57.15572738647461,2.0505311489105225,44.081695556640625,1886.67
2012-04-03 13:47:26,57.1565055847168,2.0494775772094727,43.129188537597656,1888.05
2012-04-03 13:47:27,57.15727996826172,2.0484297275543213,43.776893615722656,1891.01
2012-04-03 13:47:28,57.15806579589844,2.0473861694335938,43.586395263671875,1887.03
2012-04-03 13:47:29,57.158851623535156,2.0463433265686035,44.081695556640625,1885.09
2012-04-03 13:47:30,57.15963363647461,2.045300006866455,42.938690185546875,1887.86
2012-04-03 13:47:31,57.16041564941406,2.0442564487457275,42.17669677734375,1890.04
2012-04-03 13:47:32,57.16120147705078,2.043215036392212,39.776390075683594,1894.41
2012-04-03 13:47:33,57.1619873046875,2.04217529296875,39.01438903808594,1885.66
2012-04-03 13:47:34,57.16277313232422,2.041135549545288,37.147499084472656,1889.06
2012-04-03 13:47:35,57.1635627746582,2.0400989055633545,37.18559265136719,1885.7
2012-04-03 13:47:36,57.16435241699219,2.0390636920928955,36.04259490966797,1893.72
2012-04-03 13:47:37,57.165138244628906,2.0380284786224365,37.299888610839844,1889.96
2012-04-03 13:47:38,57.165931701660156,2.036994457244873,36.38549041748047,1886.46
2012-04-03 13:47:39,57.166717529296875,2.0359630584716797,35.966392517089844,1887.81
2012-04-03 13:47:40,57.16751480102539,2.0349338054656982,35.509193420410156,1886.46
2012-04-03 13:47:41,57.168304443359375,2.0339064598083496,35.05199432373047,1887.73
2012-04-03 13:47:42,57.169105529785156,2.032881021499634,35.20439147949219,1889.17
2012-04-03 13:47:43,57.169891357421875,2.0318567752838135,34.93769073486328,1887.57
2012-04-03 13:47:44,57.17068862915039,2.030831813812256,35.28059387207031,1893.29
2012-04-03 13:47:45,57.171478271484375,2.0298099517822266,34.09949493408203,1890.54
2012-04-03 13:47:46,57.172279357910156,2.0287907123565674,35.24250030517578,1892.44
2012-04-03 13:47:47,57.173065185546875,2.02777099609375,33.832794189453125,1891.33
2012-04-03 13:47:48,57.17386245727539,2.026751756668091,35.69969177246094,1889.89
2012-04-03 13:47:49,57.174659729003906,2.025735855102539,35.69969177246094,1890.47
2012-04-03 13:47:50,57.175453186035156,2.024718999862671,36.652191162109375,1890.03
2012-04-03 13:47:51,57.176239013671875,2.0236971378326416,37.985694885253906,1896.48
2012-04-03 13:47:52,57.17702865600586,2.022674322128296,38.02378845214844,1889.19
2012-04-03 13:47:53,57.17782211303711,2.0216550827026367,40.0430908203125,1894.47
2012-04-03 13:47:54,57.178611755371094,2.0206375122070312,40.424095153808594,1892.0
2012-04-03 13:47:55,57.179405212402344,2.0196197032928467,41.605194091796875,1891.93
2012-04-03 13:47:56,57.18019104003906,2.0186004638671875,40.424095153808594,1893.8
2012-04-03 13:47:57,57.18098449707031,2.0175797939300537,41.22419738769531,1890.49
2012-04-03 13:47:58,57.1817741394043,2.0165605545043945,40.53839874267578,1885.42
2012-04-03 13:47:59,57.18256759643555,2.01554536819458,40.462196350097656,1886.79
2012-04-03 13:48:00,57.18335723876953,2.014530658721924,40.805091857910156,1890.34
2012-04-03 13:48:01,57.18415069580078,2.0135157108306885,40.50029754638672,1885.83
2012-04-03 13:48:02,57.1849365234375,2.012498140335083,41.14799499511719,1883.06
2012-04-03 13:48:03,57.18572235107422,2.0114784240722656,41.33849334716797,1885.52
2012-04-03 13:48:04,57.1865119934082,2.010453939437866,40.72889709472656,1888.08
2012-04-03 13:48:05,57.18729019165039,2.0094282627105713,40.53839874267578,1886.99
2012-04-03 13:48:06,57.188079833984375,2.0084025859832764,40.08119201660156,1890.79
2012-04-03 13:48:07,57.188865661621094,2.0073752403259277,40.15739440917969,1888.3
2012-04-03 13:48:08,57.18964767456055,2.006342649459839,40.309791564941406,1889.11
2012-04-03 13:48:09,57.19043731689453,2.0053036212921143,39.85260009765625,1888.94
2012-04-03 13:48:10,57.19121551513672,2.004262924194336,39.85259246826172,1889.52
2012-04-03 13:48:11,57.191993713378906,2.0032243728637695,39.50969696044922,1888.1
2012-04-03 13:48:12,57.192779541015625,2.0021846294403076,40.57649230957031,1890.35
2012-04-03 13:48:13,57.193565368652344,2.0011446475982666,40.38599395751953,1891.23
2012-04-03 13:48:14,57.19434356689453,2.0001060962677,40.766990661621094,1888.83
2012-04-03 13:48:15,57.19512176513672,1.9990686178207397,41.03369903564453,1887.32
2012-04-03 13:48:16,57.19590759277344,1.9980320930480957,40.50029754638672,1886.72
2012-04-03 13:48:17,57.196693420410156,1.9969968795776367,39.3572998046875,1885.46
2012-04-03 13:48:18,57.19747543334961,1.995962381362915,39.66209411621094,1892.6
2012-04-03 13:48:19,57.19825744628906,1.9949315786361694,39.16679382324219,1890.61
2012-04-03 13:48:20,57.19905090332031,1.9939051866531372,38.86199188232422,1893.52
2012-04-03 13:48:21,57.1998405456543,1.992883324623108,38.36669921875,1893.52
2012-04-03 13:48:22,57.200626373291016,1.9918622970581055,37.87139129638672,1888.82
2012-04-03 13:48:23,57.20142364501953,1.9908419847488403,37.18560028076172,1889.1
2012-04-03 13:48:24,57.20220947265625,1.9898236989974976,36.69029998779297,1891.24
2012-04-03 13:48:25,57.2030029296875,1.988808512687683,36.23309326171875,1890.71
2012-04-03 13:48:26,57.203792572021484,1.9877970218658447,36.53789520263672,1894.49
2012-04-03 13:48:27,57.20459747314453,1.9867877960205078,37.41419982910156,1885.43
2012-04-03 13:48:28,57.20539093017578,1.9857819080352783,37.33799743652344,1883.86
2012-04-03 13:48:29,57.206180572509766,1.984776258468628,38.82389831542969,1886.45
2012-04-03 13:48:30,57.206974029541016,1.9837734699249268,38.59529113769531,1888.84
2012-04-03 13:48:31,57.2077751159668,1.9827734231948853,39.281097412109375,1885.67
2012-04-03 13:48:32,57.20857238769531,1.9817757606506348,39.89069366455078,1884.51
2012-04-03 13:48:33,57.20936584472656,1.9807770252227783,39.471595764160156,1888.68
2012-04-03 13:48:34,57.21015930175781,1.9797792434692383,39.89069366455078,1890.35
2012-04-03 13:48:35,57.21095275878906,1.9787846803665161,40.38599395751953,1889.74
2012-04-03 13:48:36,57.21175765991211,1.977792501449585,39.776397705078125,1887.76
2012-04-03 13:48:37,57.212547302246094,1.976803183555603,39.928794860839844,1883.88
2012-04-03 13:48:38,57.213348388671875,1.9758150577545166,38.938194274902344,1886.55
2012-04-03 13:48:39,57.214149475097656,1.9748297929763794,39.128692626953125,1891.91
2012-04-03 13:48:40,57.21495056152344,1.9738445281982422,38.59529113769531,1889.66
2012-04-03 13:48:41,57.21574401855469,1.972858190536499,39.24299621582031,1887.47
2012-04-03 13:48:42,57.216552734375,1.9718706607818604,38.02379608154297,1891.28
2012-04-03 13:48:43,57.21734619140625,1.9708832502365112,38.90010070800781,1892.44
2012-04-03 13:48:44,57.21814727783203,1.969895362854004,39.01438903808594,1892.61
2012-04-03 13:48:45,57.21894836425781,1.9689056873321533,39.73829650878906,1892.86
2012-04-03 13:48:46,57.21974182128906,1.967912197113037,40.38599395751953,1888.41
2012-04-03 13:48:47,57.22053909301758,1.966909408569336,41.03369140625,1889.36
2012-04-03 13:48:48,57.2213249206543,1.9658972024917603,41.79570007324219,1891.42
2012-04-03 13:48:49,57.22211837768555,1.9648828506469727,41.909996032714844,1891.31
2012-04-03 13:48:50,57.22290802001953,1.9638721942901611,43.433998107910156,1889.15
2012-04-03 13:48:51,57.22368621826172,1.9628639221191406,44.46269226074219,1886.02
2012-04-03 13:48:52,57.22447967529297,1.9618539810180664,46.17719268798828,1890.25
2012-04-03 13:48:53,57.225257873535156,1.9608420133590698,46.82489776611328,1886.42
2012-04-03 13:48:54,57.226043701171875,1.959831714630127,47.548797607421875,1888.38
2012-04-03 13:48:55,57.226829528808594,1.9588234424591064,48.34889221191406,1892.3
2012-04-03 13:48:56,57.22761535644531,1.9578142166137695,48.082191467285156,1891.74
2012-04-03 13:48:57,57.2284049987793,1.956801414489746,48.34889221191406,1893.41
2012-04-03 13:48:58,57.22917938232422,1.9557828903198242,47.243988037109375,1893.12
2012-04-03 13:48:59,57.2299690246582,1.9547609090805054,46.405799865722656,1892.0
2012-04-03 13:49:00,57.23074722290039,1.9537363052368164,44.31029510498047,1892.17
2012-04-03 13:49:01,57.231536865234375,1.9527082443237305,43.091094970703125,1891.76
2012-04-03 13:49:02,57.232322692871094,1.9516764879226685,40.72888946533203,1893.52
2012-04-03 13:49:03,57.23310470581055,1.9506421089172363,39.50968933105469,1889.12
2012-04-03 13:49:04,57.23389434814453,1.9496110677719116,39.05249786376953,1885.77
2012-04-03 13:49:05,57.23468017578125,1.9485836029052734,39.01438903808594,1890.4
2012-04-03 13:49:06,57.23546600341797,1.9475581645965576,38.02379608154297,1892.09
2012-04-03 13:49:07,57.23625183105469,1.946534514427185,38.785797119140625,1891.69
2012-04-03 13:49:08,57.23704147338867,1.945514440536499,38.21429443359375,1892.56
2012-04-03 13:49:09,57.237831115722656,1.944495677947998,38.06189727783203,1894.23
2012-04-03 13:49:10,57.238624572753906,1.9434797763824463,37.87139129638672,1892.62
2012-04-03 13:49:11,57.239418029785156,1.942467212677002,38.32859802246094,1888.62
2012-04-03 13:49:12,57.240203857421875,1.941457748413086,39.54779815673828,1887.18
2012-04-03 13:49:13,57.24100112915039,1.9404492378234863,39.01439666748047,1887.32
2012-04-03 13:49:14,57.241798400878906,1.9394397735595703,39.052490234375,1887.29
2012-04-03 13:49:15,57.242591857910156,1.9384303092956543,37.52849578857422,1888.81
2012-04-03 13:49:16,57.243377685546875,1.9374215602874756,36.652198791503906,1888.41
2012-04-03 13:49:17,57.244178771972656,1.936413049697876,36.34739685058594,1891.67
2012-04-03 13:49:18,57.244972229003906,1.935403823852539,36.156898498535156,1887.71
2012-04-03 13:49:19,57.245765686035156,1.9343955516815186,36.652191162109375,1889.96
2012-04-03 13:49:20,57.24656295776367,1.9333890676498413,36.27119445800781,1889.27
2012-04-03 13:49:21,57.24736022949219,1.9323813915252686,36.804595947265625,1887.09
2012-04-03 13:49:22,57.24816131591797,1.9313735961914062,35.62348937988281,1891.72
2012-04-03 13:49:23,57.24894714355469,1.9303674697875977,36.27119445800781,1893.65
2012-04-03 13:49:24,57.249752044677734,1.929359793663025,36.19499206542969,1891.74
2012-04-03 13:49:25,57.25054168701172,1.928348422050476,38.55719757080078,1892.83
2012-04-03 13:49:26,57.25132751464844,1.927327036857605,38.480995178222656,1894.91
2012-04-03 13:49:27,57.252105712890625,1.9262899160385132,42.29100036621094,1893.86
2012-04-03 13:49:28,57.25288009643555,1.9252357482910156,44.919898986816406,1890.91
2012-04-03 13:49:29,57.25364303588867,1.924163818359375,48.691795349121094,1889.6
2012-04-03 13:49:30,57.25439453125,1.9230703115463257,51.663597106933594,1888.05
2012-04-03 13:49:31,57.2551383972168,1.9219547510147095,55.016395568847656,1894.26
2012-04-03 13:49:32,57.25586700439453,1.9208195209503174,57.68339538574219,1889.63
2012-04-03 13:49:33,57.256591796875,1.919664978981018,61.760093688964844,1889.55
2012-04-03 13:49:34,57.2573127746582,1.9184883832931519,64.16038513183594,1891.21
2012-04-03 13:49:35,57.25801086425781,1.9172886610031128,67.66558837890625,1890.58
2012-04-03 13:49:36,57.258697509765625,1.91606605052948,69.87538146972656,1889.31
2012-04-03 13:49:37,57.259376525878906,1.914819359779358,71.70419311523438,1890.55
2012-04-03 13:49:38,57.260047912597656,1.9135479927062988,74.1044921875,1892.68
2012-04-03 13:49:39,57.26069641113281,1.912248969078064,74.94270324707031,1887.69
2012-04-03 13:49:40,57.26133728027344,1.910921335220337,76.65719604492188,1891.2
2012-04-03 13:49:41,57.26195526123047,1.9095629453659058,78.63839721679688,1891.27
2012-04-03 13:49:42,57.26256561279297,1.9081780910491943,79.13369750976562,1895.68
2012-04-03 13:49:43,57.263160705566406,1.906766414642334,79.7432861328125,1894.67
2012-04-03 13:49:44,57.26373291015625,1.9053281545639038,80.086181640625,1892.47
2012-04-03 13:49:45,57.26430892944336,1.903865098953247,79.89569091796875,1891.04
2012-04-03 13:49:46,57.264862060546875,1.902377724647522,79.55279541015625,1889.09
2012-04-03 13:49:47,57.26539611816406,1.900864839553833,78.82888793945312,1889.67
2012-04-03 13:49:48,57.26591491699219,1.899323582649231,78.94319152832031,1892.52
2012-04-03 13:49:49,57.26641082763672,1.8977527618408203,78.33358764648438,1889.71
2012-04-03 13:49:50,57.26689147949219,1.896153450012207,79.66709899902344,1889.84
2012-04-03 13:49:51,57.26734924316406,1.8945286273956299,79.55279541015625,1893.37
2012-04-03 13:49:52,57.26777648925781,1.8928792476654053,80.04808044433594,1882.95
2012-04-03 13:49:53,57.26819610595703,1.8912063837051392,80.46717834472656,1892.86
2012-04-03 13:49:54,57.26860046386719,1.889509916305542,79.55278015136719,1891.41
2012-04-03 13:49:55,57.26897048950195,1.8877919912338257,77.38108825683594,1888.96
2012-04-03 13:49:56,57.269325256347656,1.8860543966293335,78.14308166503906,1890.71
2012-04-03 13:49:57,57.2696533203125,1.8842978477478027,78.752685546875,1896.07
2012-04-03 13:49:58,57.26996994018555,1.8825246095657349,78.75270080566406,1900.44
2012-04-03 13:49:59,57.270263671875,1.8807344436645508,77.95259094238281,1895.63
2012-04-03 13:50:00,57.27052307128906,1.878928780555725,77.95259094238281,1890.65
2012-04-03 13:50:01,57.27077102661133,1.8771107196807861,79.43849182128906,1889.37
2012-04-03 13:50:02,57.270992279052734,1.875281810760498,79.93379211425781,1889.42
2012-04-03 13:50:03,57.27119445800781,1.873442530632019,81.26728820800781,1884.63
2012-04-03 13:50:04,57.271392822265625,1.8715946674346924,82.0673828125,1891.5
2012-04-03 13:50:05,57.27155685424805,1.8697398900985718,82.52459716796875,1891.38
2012-04-03 13:50:06,57.271697998046875,1.867878794670105,84.08668518066406,1891.24
2012-04-03 13:50:07,57.27183151245117,1.8660115003585815,84.88679504394531,1892.61
2012-04-03 13:50:08,57.27195358276367,1.8641400337219238,86.18218994140625,1890.88
2012-04-03 13:50:09,57.27206039428711,1.8622626066207886,87.3251953125,1888.05
2012-04-03 13:50:10,57.27214813232422,1.8603794574737549,89.38258361816406,1894.94
2012-04-03 13:50:11,57.2722053527832,1.8584907054901123,89.42068481445312,1884.8
2012-04-03 13:50:12,57.272220611572266,1.8565956354141235,88.69679260253906,1892.77
2012-04-03 13:50:13,57.272247314453125,1.8546953201293945,88.73489379882812,1888.32
2012-04-03 13:50:14,57.272247314453125,1.8527899980545044,87.51570129394531,1888.2
2012-04-03 13:50:15,57.27222442626953,1.8508810997009277,87.51568603515625,1890.77
2012-04-03 13:50:16,57.27216720581055,1.848969578742981,85.91548156738281,1892.76
2012-04-03 13:50:17,57.27208709716797,1.8470559120178223,86.14408874511719,1895.2
2012-04-03 13:50:18,57.27198028564453,1.8451406955718994,85.53450012207031,1892.54
2012-04-03 13:50:19,57.27184295654297,1.8432246446609497,84.65818786621094,1890.35
2012-04-03 13:50:20,57.271690368652344,1.8413077592849731,83.93428039550781,1883.38
2012-04-03 13:50:21,57.27152633666992,1.8393919467926025,83.78189086914062,1898.5
2012-04-03 13:50:22,57.271324157714844,1.837476372718811,82.56268310546875,1889.33
2012-04-03 13:50:23,57.27112579345703,1.8355622291564941,81.0386962890625,1888.91
2012-04-03 13:50:24,57.270904541015625,1.8336511850357056,79.78138732910156,1889.15
2012-04-03 13:50:25,57.270668029785156,1.8317432403564453,79.400390625,1892.9
2012-04-03 13:50:26,57.270416259765625,1.829838514328003,78.48599243164062,1888.47
2012-04-03 13:50:27,57.270164489746094,1.8279376029968262,77.91448974609375,1889.42
2012-04-03 13:50:28,57.2698974609375,1.82603919506073,78.33358764648438,1890.77
2012-04-03 13:50:29,57.269630432128906,1.824143409729004,78.714599609375,1889.15
2012-04-03 13:50:30,57.26936340332031,1.8222495317459106,79.74330139160156,1886.74
2012-04-03 13:50:31,57.26909637451172,1.820356011390686,80.65768432617188,1887.29
2012-04-03 13:50:32,57.26882553100586,1.8184620141983032,81.83879089355469,1888.54
2012-04-03 13:50:33,57.26853942871094,1.8165676593780518,81.49589538574219,1886.03
2012-04-03 13:50:34,57.26824951171875,1.814673900604248,79.28608703613281,1886.49
2012-04-03 13:50:35,57.26795196533203,1.8127810955047607,77.80020141601562,1885.25
2012-04-03 13:50:36,57.26765823364258,1.810889482498169,75.97138977050781,1887.93
2012-04-03 13:50:37,57.26734924316406,1.8089994192123413,74.29498291015625,1887.76
2012-04-03 13:50:38,57.26702880859375,1.8071110248565674,73.83779907226562,1885.91
2012-04-03 13:50:39,57.26670837402344,1.8052257299423218,73.1138916015625,1889.54
2012-04-03 13:50:40,57.26637649536133,1.8033430576324463,74.63789367675781,1893.97
2012-04-03 13:50:41,57.26604461669922,1.8014614582061768,74.21878051757812,1891.03
2012-04-03 13:50:42,57.265708923339844,1.7995824813842773,73.7615966796875,1884.19
2012-04-03 13:50:43,57.26536560058594,1.7977063655853271,73.34248352050781,1888.15
2012-04-03 13:50:44,57.26502227783203,1.7958345413208008,72.35188293457031,1893.59
2012-04-03 13:50:45,57.2646598815918,1.793965220451355,71.17079162597656,1887.2
2012-04-03 13:50:46,57.264305114746094,1.7920989990234375,70.29449462890625,1893.14
2012-04-03 13:50:47,57.263938903808594,1.7902342081069946,70.44688415527344,1883.31
2012-04-03 13:50:48,57.263572692871094,1.7883710861206055,69.45628356933594,1886.08
2012-04-03 13:50:49,57.263206481933594,1.786508560180664,68.92289733886719,1891.34
2012-04-03 13:50:50,57.262840270996094,1.7846492528915405,69.30389404296875,1891.41
2012-04-03 13:50:51,57.26247024536133,1.7827953100204468,70.59928894042969,1889.66
2012-04-03 13:50:52,57.262081146240234,1.7809481620788574,71.09458923339844,1889.04
2012-04-03 13:50:53,57.261688232421875,1.7791073322296143,72.92340087890625,1892.42
2012-04-03 13:50:54,57.26130294799805,1.7772722244262695,74.71408081054688,1896.15
2012-04-03 13:50:55,57.260902404785156,1.775444507598877,76.73338317871094,1887.65
2012-04-03 13:50:56,57.260498046875,1.7736234664916992,78.752685546875,1886.1
2012-04-03 13:50:57,57.26008224487305,1.7718077898025513,79.97189331054688,1887.92
2012-04-03 13:50:58,57.259674072265625,1.7699960470199585,80.88627624511719,1887.46
2012-04-03 13:50:59,57.259246826171875,1.768187403678894,81.34349060058594,1890.33
2012-04-03 13:51:00,57.25883483886719,1.7663792371749878,82.56269836425781,1890.7
2012-04-03 13:51:01,57.2584114074707,1.764570713043213,82.14358520507812,1892.09
2012-04-03 13:51:02,57.25798797607422,1.7627601623535156,81.7244873046875,1893.45
2012-04-03 13:51:03,57.25756072998047,1.7609492540359497,80.086181640625,1888.36
2012-04-03 13:51:04,57.25714111328125,1.7591361999511719,78.98129272460938,1891.97
2012-04-03 13:51:05,57.2567138671875,1.7573215961456299,77.457275390625,1894.07
2012-04-03 13:51:06,57.25628662109375,1.7555053234100342,75.81900024414062,1896.96
2012-04-03 13:51:07,57.25587463378906,1.753687858581543,74.90458679199219,1893.8
2012-04-03 13:51:08,57.25544357299805,1.7518702745437622,73.34248352050781,1890.68
2012-04-03 13:51:09,57.255027770996094,1.7500522136688232,72.77098083496094,1885.79
2012-04-03 13:51:10,57.25459289550781,1.7482339143753052,70.90408325195312,1890.1
2012-04-03 13:51:11,57.254173278808594,1.746415138244629,70.86599731445312,1894.29
2012-04-03 13:51:12,57.253753662109375,1.7445974349975586,70.67549133300781,1890.42
2012-04-03 13:51:13,57.25333023071289,1.7427796125411987,71.58988952636719,1891.79
2012-04-03 13:51:14,57.252906799316406,1.7409629821777344,71.58988952636719,1895.41
2012-04-03 13:51:15,57.25249099731445,1.7391479015350342,72.54238891601562,1886.01
2012-04-03 13:51:16,57.25206756591797,1.7373348474502563,72.35188293457031,1892.04
2012-04-03 13:51:17,57.25164031982422,1.7355234622955322,72.27568054199219,1891.06
2012-04-03 13:51:18,57.251220703125,1.733712077140808,72.77099609375,1886.19
2012-04-03 13:51:19,57.25079345703125,1.7319011688232422,73.1519775390625,1890.89
2012-04-03 13:51:20,57.25038528442383,1.7300899028778076,72.19949340820312,1890.34
2012-04-03 13:51:21,57.24995422363281,1.7282782793045044,71.93280029296875,1887.23
2012-04-03 13:51:22,57.249534606933594,1.7264662981033325,72.65669250488281,1890.88
2012-04-03 13:51:23,57.249114990234375,1.7246531248092651,71.8184814453125,1889.56
2012-04-03 13:51:24,57.248695373535156,1.722840428352356,71.01838684082031,1886.1
2012-04-03 13:51:25,57.24827575683594,1.72102689743042,70.44688415527344,1892.83
2012-04-03 13:51:26,57.247859954833984,1.7192115783691406,70.4849853515625,1889.57
2012-04-03 13:51:27,57.2474365234375,1.717395544052124,69.26579284667969,1887.87
2012-04-03 13:51:28,57.24700927734375,1.7155784368515015,68.23709106445312,1888.82
2012-04-03 13:51:29,57.24659729003906,1.713761329650879,68.38948059082031,1884.08
2012-04-03 13:51:30,57.246177673339844,1.711942195892334,68.92288208007812,1889.06
2012-04-03 13:51:31,57.245758056640625,1.7101223468780518,68.69429016113281,1890.64
2012-04-03 13:51:32,57.245338439941406,1.7083007097244263,67.58938598632812,1888.95
